012,Department of Labor,12,Pension Benefit Guaranty Corporation,4204,Pension Benefit Guaranty Corporation Fund,16,601,General retirement and disability insurance (excluding social se,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42213,-41172,-46334,-33454,-34191,-11000,-11000,-10000,-10000,-11000,-11000,-12000,-12000,-13000,0,0,0,0,0,0,0,0,-100000,-6000,-3000,0,0,9000,1000,1000,0,0
012,Department of Labor,15,Office of Workers' Compensation Programs,0163,Salaries and Expenses,16,505,Other labor services,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116000,110000,110000,111000,113000,124000,126000,129000,132000,134000
012,Department of Labor,15,Office of Workers' Compensation Programs,0169,Special Benefits for Disabled Coal Miners,16,601,General retirement and disability insurance (excluding social se,Mandatory,On-budget,999778,234600,961965,967623,995381,1039501,1101300,1099065,1093000,1068000,1035861,986154,963437,915902,895915,869468,849549,828933,799716,771181,718000,665000,630000,586000,543000,525000,490000,447000,410000,397000,365000,313000,303000,276000,250000,225000,203000,182000,163000,133000,101000,90000,80000,71000,63000,56000,50000
012,Department of Labor,15,Office of Workers' Compensation Programs,0329,Black Lung Disability Trust Fund Refinancing,16,601,General retirement and disability insurance (excluding social se,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6498000,0,0,0,0,0,0,0,0,0,0,0,0
012,Department of Labor,15,Office of Workers' Compensation Programs,1521,Special Benefits,16,601,General retirement and disability insurance (excluding social se,Mandatory,On-budget,22141,5566,29542,27035,3063,3369,3012,3966,4220,4100,4400,4284,4200,4000,4162,4029,4000,4000,4000,4000,3000,4000,4000,4000,4000,4000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
012,Department of Labor,15,Office of Workers' Compensation Programs,1521,Special Benefits,16,602,Federal employee retirement and disability,Mandatory,On-budget,275959,75234,307407,292325,228137,265843,279035,344926,335380,216000,207000,266179,225594,213000,293813,164996,318000,188000,286000,275000,254000,214000,209000,197000,175000,75000,53000,118000,160000,160000,230000,234000,224000,200000,160000,184000,180000,347000,347000,393000,207000,207000,217000,220000,230000,240000,240000
012,Department of Labor,15,Office of Workers' Compensation Programs,1523,Energy Employees Occupational Illness Compensation Fund,16,053,Atomic energy defense activities,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358000,26000,345000,260000,594000,918000,924000,1141000,1103000,1228000,1243000,1167000,1245000,1056000,1011000,966000,955000,939000,926000,914000,903000
012,Department of Labor,15,Office of Workers' Compensation Programs,1524,"Administrative Expenses, Energy Employees Occupational Illness Compensation Fund",16,053,Atomic energy defense activities,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,131000,105000,52000,88000,143000,159000,159000,116000,127000,124000,126000,113000,116000,118000,121000,137000,143000,147000,151000,155000
012,Department of Labor,15,Office of Workers' Compensation Programs,5155,Panama Canal Commission Compensation Fund,16,602,Federal employee retirement and disability,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10069,12684,14193,14547,14870,16614,12000,15000,9000,9000,7000,5000,6000,6000,6000,6000,5000,7000,6000,4000,2000,1000,1000,0,0,0,0,0,0,0,0,0,0
012,Department of Labor,15,Office of Workers' Compensation Programs,8144,Black Lung Disability Trust Fund,16,601,General retirement and disability insurance (excluding social se,Mandatory,On-budget,0,0,0,181689,722265,860079,738036,774630,855499,862361,942622,982648,236260,688616,689222,642203,918942,917449,944267,1021811,987000,986000,995000,993000,1000000,1008000,1013000,1032000,1032000,1049000,1059000,1056000,1066000,1066000,9319000,303000,296000,295000,303000,295000,322000,339000,372000,414000,316000,353000,383000
012,Department of Labor,15,Office of Workers' Compensation Programs,9971,Special Workers' Compensation Expenses,16,601,General retirement and disability insurance (excluding social se,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011,1016,1035,999,989,1000,1000,1000,1000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,2000,2000,0,2000,2000,2000,2000,2000,2000,2000
012,Department of Labor,15,Office of Workers' Compensation Programs,9971,Special Workers' Compensation Expenses,16,601,General retirement and disability insurance (excluding social se,Mandatory,On-budget,4313,72,3135,5520,6569,13167,25862,36063,37971,48429,60495,66713,74794,70640,85163,104710,108088,107011,114039,123582,144000,129000,124000,128000,142000,147000,143000,147000,142000,150000,144000,144000,140000,129000,143000,146000,127000,129000,136000,127000,115000,147000,147000,147000,147000,147000,147000
012,Department of Labor,16,Wage and Hour Division,0142,Wage and Hour Division H-2B,16,505,Other labor services,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,0,0,0,0,0,0,0,0,0,0
012,Department of Labor,16,Wage and Hour Division,0143,Salaries and Expenses,16,505,Other labor services,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225000,216000,224000,228000,228000,277000,283000,288000,294000,300000
012,Department of Labor,16,Wage and Hour Division,5393,H-1 B and L Fraud Prevention and Detection,16,505,Other labor services,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57000,45000,40000,44000,48000,48000,48000,45000,45000,45000,45000
012,Department of Labor,17,Employment Standards Administration,0105,Salaries and Expenses,16,505,Other labor services,Discretionary,On-budget,87407,22621,98992,119632,161880,168805,170651,158203,173162,188483,192582,182140,191050,207709,211915,216322,215150,226679,232454,236802,247000,264000,293000,300000,312000,337000,361000,368000,379000,390000,399000,409000,419000,419000,448000,490000,490000,0,0,0,0,0,0,0,0,0,0
012,Department of Labor,17,Employment Standards Administration,0105,Salaries and Expenses,16,505,Other labor services,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29000,44000,46000,-57000,-27000,20000,0,0,0,0,0,0,0,0,0,0,0
012,Department of Labor,18,Occupational Safety and Health Administration,0400,Salaries and Expenses,16,554,Consumer and occupational health and safety,Discretionary,On-budget,117181,29400,130333,139070,173034,186394,209376,195465,206649,212560,219652,208692,225811,235474,247746,267147,285190,296540,288251,296428,312000,304000,325000,336000,354000,381000,426000,444000,450000,458000,464000,472000,487000,486000,520000,559000,559000,565000,537000,552000,553000,553000,595000,607000,619000,631000,644000
012,Department of Labor,19,Mine Safety and Health Administration,1200,Salaries and Expenses,16,554,Consumer and occupational health and safety,Discretionary,On-budget,84465,21134,99301,113286,129172,143637,152213,149313,152435,151397,150550,145157,156480,160193,162621,168226,173559,182036,191498,194607,200000,196000,197000,203000,218000,228000,246000,253000,273000,269000,280000,303000,302000,332000,347000,364000,362000,372000,354000,376000,376000,376000,397000,405000,413000,421000,430000
012,Department of Labor,20,Bureau of Labor Statistics,0200,Salaries and Expenses,16,505,Other labor services,Discretionary,On-budget,65846,16590,75617,84015,94752,102890,111081,113067,121743,137337,152860,151819,167925,176481,188114,192585,203816,251383,275102,291101,296000,292000,309000,327000,344000,358000,383000,405000,420000,444000,451000,460000,471000,469000,519000,530000,532000,542000,514000,527000,527000,544000,574000,585000,597000,609000,622000
012,Department of Labor,22,Office of Federal Contract Compliance Programs,0148,Salaries and Expenses,16,505,Other labor services,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105000,100000,105000,106000,105000,114000,116000,119000,121000,123000
012,Department of Labor,23,Office of Labor Management Standards,0150,Salaries and Expenses,16,505,Other labor services,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41000,39000,39000,39000,41000,46000,47000,48000,49000,50000
012,Department of Labor,25,Departmental Management,0106,Office of Inspector General,16,505,Other labor services,Discretionary,On-budget,0,0,0,0,0,0,0,0,38133,38000,39323,37076,35389,37051,39517,41422,44334,45301,46985,47215,48000,44000,43000,43000,45000,48000,50000,52000,57000,60000,63000,65000,67000,69000,82000,78000,78000,78000,74000,75000,76000,81000,89000,91000,93000,94000,96000
012,Department of Labor,25,Departmental Management,0151,Special foreign currency program,16,505,Other labor services,Discretionary,On-budget,70,0,70,70,70,70,70,67,67,67,67,45,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
012,Department of Labor,25,Departmental Management,0162,Information Technology Modernization,16,505,Other labor services,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,19000,20000,15000,30000,63000,64000,66000,67000,68000
012,Department of Labor,25,Departmental Management,0164,Veterans Employment and Training,16,702,"Veterans education, training, and rehabilitation",Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25000,26000,25000,27000,30000,29000,29000,31000,34000,46000,46000,53000,36000,38000,38000,38000,50000,52000,52000,53000,54000
012,Department of Labor,25,Departmental Management,0165,Salaries and Expenses,16,505,Other labor services,Discretionary,On-budget,38240,8674,51936,66058,81077,103486,114019,126069,94264,95559,102330,95034,109455,114929,119869,117072,131141,140738,142140,143127,154000,142000,144000,152000,198000,237000,379000,383000,387000,350000,320000,311000,299000,294000,368000,365000,356000,365000,340000,337000,360000,340000,388000,395000,404000,411000,420000
012,Department of Labor,25,Departmental Management,0166,Office of Disability Employment Policy,16,505,Other labor services,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,0,38000,47000,47000,47000,28000,28000,27000,27000,39000,39000,39000,37000,38000,39000,38000,38000,39000,40000,40000,41000
012,Department of Labor,25,Departmental Management,0181,Office of Job Corps,16,504,Training and employment,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1607000,1599000,0,0,0,0,0,0,0,0,0,0,0,0,0
012,Department of Labor,25,Departmental Management,4601,Working Capital Fund,16,505,Other labor services,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,3000,17000,13000,9000,9000,0,0,2000,-4000,0,0,0,0,0,0,0,0,0,0
014,Department of State,00,Department of State,0000,"Receipts, Foreign information and exchange activities",,154,Foreign information and exchange activities,Mandatory,On-budget,-305,-29,-215,-100,-249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
014,Department of State,00,Department of State,143500,"General Fund Proprietary Interest Receipts, not Otherwise Classified",19,908,Other interest,Net interest,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
014,Department of State,00,Department of State,241400,Charges for Services to Trust Funds,19,803,Central fiscal operations,Mandatory,On-budget,0,0,0,0,0,0,-20,-34,-41,-41,-47,-30,-44,-46,-48,-45,-25,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
014,Department of State,00,Department of State,277630,"Repatriation Loans, Downward Reestimate of Subsidies",19,151,International development and humanitarian assistance,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11000,-1000,-1000,-1000,-2000,0,0,0,0,0
014,Department of State,00,Department of State,322000,All Other General Fund Proprietary Receipts Including Budget Clearing Accounts,19,809,Deductions for offsetting receipts,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,-64000,40000,-18000,-14000,14000,1000,-27000,59000,-24000,-12000,-9000,13000,-7000,0,-10000,32000,-58000,-5000,-5000,-5000,-5000,-5000,-5000
014,Department of State,00,Department of State,388500,Undistributed Intragovernmental Payments and Receivables from Cancelled Accounts,19,809,Deductions for offsetting receipts,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,165000,-201000,63000,-79000,70000,-18000,-41000,24000,2000,0,-20000,-4000,-156000,147000,-11000,-10000,-106000,-10000,-10000,-10000,-10000,-10000,-10000
014,Department of State,00,Department of State,512110,"Fees Collected, Fishermen's Guaranty Fund",19,376,Other advancement of commerce,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,-1135,-442,-818,-778,-327,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
014,Department of State,00,Department of State,512120,"Interest on Investments, Fishermen's Guaranty Fund",19,908,Other interest,Net interest,On-budget,0,0,0,0,0,0,0,0,0,0,0,-27,-8,-47,0,-38,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
014,Department of State,00,Department of State,512121,"Unrealized discount, Fishermen's guaranty fund",19,908,Other interest,Net interest,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-52,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
014,Department of State,00,Department of State,515110,"International Center, Washington, D.C., Sale and Rent of Real Property",19,153,Conduct of foreign affairs,Mandatory,On-budget,0,0,0,0,0,-277,-1418,-155,-200,-2240,-1120,-6233,-11428,-1313,-849,-1220,-2251,-450,-412,-500,0,0,0,-1000,-2000,0,0,0,0,0,0,-2000,0,0,0,0,-1000,-1000,0,-1000,-1000,-6000,-7000,-7000,-7000,-7000,-7000
014,Department of State,00,Department of State,517710,International Litigation Fund,19,153,Conduct of foreign affairs,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22000,-4000,-6000,-2000,0,0,0,-1000,-1000,-1000,-1000,-1000,-1000
014,Department of State,00,Department of State,549710,"Employing Agency Contributions, Foreign Service National Defined Contributions Retirement Fund",19,602,Federal employee retirement and disability,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4000,-14000,-12000,-6000,-1000,-1000,0,-1000,-1000,-6000,-8000,-8000,-16000,-1000,-1000,-1000,-1000,-1000,-1000
014,Department of State,00,Department of State,549720,"Interest on Investments, Foreign Service National Defined Contributions Retirement Fund",19,908,Other interest,Net interest,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,-2000,-2000,-2000,-2000,-2000,-2000
014,Department of State,00,Department of State,571310,"Consular and Border Security Programs, Machine Readable Visa Fee",19,153,Conduct of foreign affairs,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2538000,-2589000,-2640000,-2693000,-2747000
014,Department of State,00,Department of State,571320,"Consular and Border Security Programs, Expedited Passport Fees",19,153,Conduct of foreign affairs,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276000,-282000,-287000,-293000,-299000
014,Department of State,00,Department of State,571330,"Consular and Border Security Programs, Passport Security Surcharge",19,153,Conduct of foreign affairs,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1153000,-1176000,-1200000,-1224000,-1248000
014,Department of State,00,Department of State,571340,"Consular and Border Security Programs, Western Hemisphere Travel Surcharge",19,153,Conduct of foreign affairs,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-461000,0,0,0,0
014,Department of State,00,Department of State,571350,"Consular and Border Security Programs, Immigrant Visa Security Surcharge",19,153,Conduct of foreign affairs,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50000,-51000,-52000,-53000,-54000
014,Department of State,00,Department of State,571360,"Consular and Border Security Programs, Affidavit of Support Fee",19,153,Conduct of foreign affairs,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32000,-33000,-33000,-34000,-35000
014,Department of State,00,Department of State,571370,"Consular and Border Security Programs, Diversity Visa Lottery Fee",19,153,Conduct of foreign affairs,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17000,-17000,-18000,-18000,-18000
014,Department of State,00,Department of State,816610,Payment to American Studies Endowment Fund,19,154,Foreign information and exchange activities,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
014,Department of State,00,Department of State,816710,"Proprietary Receipts from the Public, Special International Programs, USIA",19,154,Foreign information and exchange activities,Mandatory,On-budget,0,0,0,0,0,-502,-973,-628,-926,-114,-463,-190,-799,-117,-106,-49,-2692,-2152,-168,-129,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
014,Department of State,00,Department of State,816720,"Contributions, Educational and Cultural Exchange, USIA",19,154,Foreign information and exchange activities,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,-2926,-2643,-1347,-542,-2064,-271,-1274,-1118,-1163,-1178,-1357,-1000,-1000,-2000,-1000,-1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,-1000,-1000,-1000,-1000,-1000
014,Department of State,00,Department of State,818650,"Receipts from Civil Service Retirement and Disability Fund, Foreign Service Retirement and Disability Fund",19,602,Federal employee retirement and disability,Mandatory,On-budget,-3485,-1434,-13612,-8544,-8581,-5449,-7408,-9830,-3556,-2301,-1995,-1104,-1599,-503,-476,-595,-744,-587,-3453,-688,-1000,-1000,-1000,0,0,-1000,-1000,0,-1000,0,0,0,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000,-1000
014,Department of State,00,Department of State,827130,"Payment from the general fund, Israeli Arab Scholarship program",19,154,Foreign information and exchange activities,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
014,Department of State,00,Department of State,827230,"Payment from the general fund, Eastern Europe Student Exchange Endowment Fund",67,154,Foreign information and exchange activities,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
014,Department of State,00,Department of State,827630,"Payment from the General Fund, Eisenhower Exchange Fellowship Program Trust Fund",95,154,Foreign information and exchange activities,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5000,0,0,-2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
014,Department of State,00,Department of State,834010,Foreign Service National Separation Liability Trust Fund,19,602,Federal employee retirement and disability,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76576,-6426,-7000,-7000,-15000,-7000,-8000,-25000,-9000,-10000,0,-10000,-10000,-10000,-11000,-105000,-19000,-50000,-81000,-48000,-84000,-32000,-22000,-15000,-16000,-16000,-16000,-16000,-16000
014,Department of State,00,Department of State,834110,Foreign service national separation liability trust fund,19,602,Federal employee retirement and disability,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3144,-3081,-5634,-4000,-2000,-8000,-2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
014,Department of State,00,Department of State,881310,"Payments from Federal Funds, International Center for Middle Eastern-Western Dialogue Trust Fund",19,153,Conduct of foreign affairs,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
014,Department of State,00,Department of State,882110,Unconditional Gift Fund,19,153,Conduct of foreign affairs,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,-933,-427,-691,-527,-654,-415,-760,-773,-13926,-25759,-11156,-2000,-7000,-1000,-2000,-1000,-1000,-1000,-1000,-1000,-1000,0,-8000,-8000,-12000,-4000,-6000,-11000,-15000,-12000,-30000,-23000,-2000,-2000,-2000,-2000,-2000,-2000
014,Department of State,00,Department of State,882210,"Deposits, Conditional Gift Fund",19,153,Conduct of foreign affairs,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,-2672,-3825,-3101,-1415,-1696,-808,-3330,-1866,-1152,-544,-1949,-1000,-1000,-1000,-1000,-1000,0,-1000,-32000,-1000,-1000,-1000,-1000,-2000,-1000,-1000,-1000,-4000,-3000,-3000,-2000,-2000,-2000,-2000,-2000,-2000,-2000,-2000
014,Department of State,00,Department of State,882230,"Proprietary receipt, State Department conditional gift fund",,153,Conduct of foreign affairs,Mandatory,On-budget,0,-125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
014,Department of State,05,Administration of Foreign Affairs,0100,Arms control and disarmament activities,94,153,Conduct of foreign affairs,Discretionary,On-budget,11680,3030,12420,16320,17720,17550,17000,16768,16006,18628,23602,24738,29300,30100,31030,33425,37040,44527,46500,53500,50000,39000,42000,43000,42000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
014,Department of State,05,Administration of Foreign Affairs,0113,Diplomatic and Consular Programs,19,153,Conduct of foreign affairs,Discretionary,On-budget,432400,121600,548500,621037,676505,723399,860519,950814,1013726,1145572,1431721,1677166,1612384,1694000,1789000,1792391,1905759,2031225,2164000,2108883,2124000,2081000,2065000,2001000,2851000,2952000,3148000,3673000,3925000,4971000,4936000,5683000,5202000,6794000,7073000,9463000,8493000,10728000,8490000,7571000,7761000,8184000,8672000,6672000,6804000,6940000,7080000
014,Department of State,05,Administration of Foreign Affairs,0113,Diplomatic and Consular Programs,19,153,Conduct of foreign affairs,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44000,0,45000,0,70000,57000,45000,37000,44000,0,0,0,0,0,0,0
014,Department of State,05,Administration of Foreign Affairs,0120,Capital Investment Fund,19,153,Conduct of foreign affairs,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2955,0,16000,25000,86000,184000,81000,119000,203000,182000,79000,51000,58000,58000,60000,323000,139000,59000,59000,56000,77000,56000,66000,13000,13000,14000,14000,14000
014,Department of State,05,Administration of Foreign Affairs,0121,Conflict Stabilization Operations,19,153,Conduct of foreign affairs,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45000,80000,35000,31000,30000,31000,38000,0,0,0,0,0,0
014,Department of State,05,Administration of Foreign Affairs,0201,International Information Programs,19,154,Foreign information and exchange activities,Discretionary,On-budget,308425,79601,310580,339882,373938,396891,429196,450401,513932,475013,542977,550347,588232,620197,620147,634859,658307,697325,742871,731335,477000,451000,442000,459000,464000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
014,Department of State,05,Administration of Foreign Affairs,0209,Educational and Cultural Exchange Programs,19,154,Foreign information and exchange activities,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,100850,143800,134458,145000,150040,150040,154330,173151,194232,242269,366815,287000,235000,219000,268000,292000,304000,358000,378000,383000,321000,378000,455000,484000,526000,538000,655000,631000,629000,575000,578000,595000,591000,640000,653000,666000,679000,693000
014,Department of State,05,Administration of Foreign Affairs,0209,Educational and Cultural Exchange Programs,19,154,Foreign information and exchange activities,Mandatory,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0
014,Department of State,05,Administration of Foreign Affairs,0301,USIA buying power maintenance,19,154,Foreign information and exchange activities,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,14000,7000,-18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
014,Department of State,05,Administration of Foreign Affairs,0400,Technology fund,19,154,Foreign information and exchange activities,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,5000,12000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
014,Department of State,05,Administration of Foreign Affairs,0507,Centralized Information Technology Modernization Program,19,153,Conduct of foreign affairs,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77000,68000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
014,Department of State,05,Administration of Foreign Affairs,0520,Protection of Foreign Missions and Officials,19,153,Conduct of foreign affairs,Discretionary,On-budget,0,0,0,0,0,0,0,0,0,0,9500,9091,9100,9000,9100,9100,9100,10464,10814,10024,9000,9000,8000,8000,8000,8000,15000,9000,11000,76000,10000,9000,9000,23000,23000,28000,28000,28000,26000,28000,30000,30000,30000,31000,31000,32000,32000
014,Department of State,05,Administration of Foreign Affairs,0522,Emergencies in the Diplomatic and Consular Service,19,153,Conduct of foreign affairs,Discretionary,On-budget,2100,600,2100,2350,2350,5350,5000,4400,4400,4356,6000,4211,4000,4000,4500,4018,14603,7000,8000,7805,7000,6000,6000,6000,17000,5000,46000,7000,43000,35000,4000,44000,13000,9000,9000,14000,19000,9000,9000,9000,8000,8000,8000,8000,8000,8000,9000
